Latitude,Longitude
39.466913214458785,-121.86612700334312
39.466913214458785,-121.77241725346252
39.466913214458785,-121.67870750358192
39.466913214458785,-121.58499775370132
39.466913214458785,-121.49128800382071
39.466913214458785,-121.39757825394011
39.466913214458785,-121.30386850405951
39.466913214458785,-121.2101587541789
39.466913214458785,-121.1164490042983
39.466913214458785,-121.0227392544177
39.466913214458785,-120.9290295045371
39.466913214458785,-120.8353197546565
39.466913214458785,-120.7416100047759
39.466913214458785,-120.64790025489529
39.466913214458785,-120.55419050501469
39.466913214458785,-120.46048075513409
39.466913214458785,-120.36677100525348
39.466913214458785,-120.27306125537288
39.466913214458785,-120.17935150549228
39.466913214458785,-120.08564175561168
39.52956422530217,-123.69274886510371
39.52956422530217,-123.59895461393944
39.52956422530217,-123.50516036277517
39.52956422530217,-123.4113661116109
39.52956422530217,-123.31757186044663
39.52956422530217,-123.22377760928237
39.52956422530217,-123.1299833581181
39.52956422530217,-123.03618910695383
39.52956422530217,-122.94239485578956
39.52956422530217,-122.84860060462529
39.52956422530217,-122.75480635346102
39.52956422530217,-122.66101210229675
39.52956422530217,-122.56721785113248
39.52956422530217,-122.47342359996821
39.52956422530217,-122.37962934880395
39.52956422530217,-122.28583509763968
39.52956422530217,-122.19204084647541
39.52956422530217,-122.09824659531114
39.52956422530217,-122.00445234414687
39.52956422530217,-121.9106580929826
39.52956422530217,-121.81686384181833
39.52956422530217,-121.72306959065406
39.52956422530217,-121.6292753394898
39.52956422530217,-121.53548108832553
39.52956422530217,-121.44168683716126
39.52956422530217,-121.34789258599699
39.52956422530217,-121.25409833483272
39.52956422530217,-121.16030408366845
39.52956422530217,-121.06650983250418
39.52956422530217,-120.97271558133991
39.52956422530217,-120.87892133017564
39.52956422530217,-120.78512707901137
39.52956422530217,-120.6913328278471
39.52956422530217,-120.59753857668284
39.52956422530217,-120.50374432551857
39.52956422530217,-120.4099500743543
39.52956422530217,-120.31615582319003
39.52956422530217,-120.22236157202576
39.52956422530217,-120.12856732086149
39.52956422530217,-120.03477306969722
39.59221523614555,-123.73896786135695
39.59221523614555,-123.64508884402657
39.59221523614555,-123.5512098266962
39.59221523614555,-123.45733080936581
39.59221523614555,-123.36345179203543
39.59221523614555,-123.26957277470505
39.59221523614555,-123.17569375737467
39.59221523614555,-123.0818147400443
39.59221523614555,-122.98793572271391
39.59221523614555,-122.89405670538353
39.59221523614555,-122.80017768805315
39.59221523614555,-122.70629867072277
39.59221523614555,-122.6124196533924
39.59221523614555,-122.51854063606201
39.59221523614555,-122.42466161873163
39.59221523614555,-122.33078260140125
39.59221523614555,-122.23690358407087
39.59221523614555,-122.1430245667405
39.59221523614555,-122.04914554941011
39.59221523614555,-121.95526653207973
39.59221523614555,-121.86138751474935
39.59221523614555,-121.76750849741897
39.59221523614555,-121.6736294800886
39.59221523614555,-121.57975046275821
39.59221523614555,-121.48587144542783
39.59221523614555,-121.39199242809745
39.59221523614555,-121.29811341076707
39.59221523614555,-121.20423439343669
39.59221523614555,-121.11035537610631
39.59221523614555,-121.01647635877593
39.59221523614555,-120.92259734144555
39.59221523614555,-120.82871832411517
39.59221523614555,-120.73483930678479
39.59221523614555,-120.64096028945441
39.59221523614555,-120.54708127212403
39.59221523614555,-120.45320225479365
39.59221523614555,-120.35932323746327
39.59221523614555,-120.26544422013289
39.59221523614555,-120.17156520280251
39.59221523614555,-120.07768618547213
39.65486624698893,-123.78526963024457
39.65486624698893,-123.69130558094385
39.65486624698893,-123.59734153164312
39.65486624698893,-123.5033774823424
39.65486624698893,-123.40941343304168
39.65486624698893,-123.31544938374095
39.65486624698893,-123.22148533444023
39.65486624698893,-123.12752128513951
39.65486624698893,-123.03355723583879
39.65486624698893,-122.93959318653806
39.65486624698893,-122.84562913723734
39.65486624698893,-122.75166508793662
39.65486624698893,-122.65770103863589
39.65486624698893,-122.56373698933517
39.65486624698893,-122.46977294003445
39.65486624698893,-122.37580889073372
39.65486624698893,-122.281844841433
39.65486624698893,-122.18788079213228
39.65486624698893,-122.09391674283155
39.65486624698893,-121.99995269353083
39.65486624698893,-121.9059886442301
39.65486624698893,-121.81202459492938
39.65486624698893,-121.71806054562866
39.65486624698893,-121.62409649632794
39.65486624698893,-121.53013244702721
39.65486624698893,-121.43616839772649
39.65486624698893,-121.34220434842577
39.65486624698893,-121.24824029912504
39.65486624698893,-121.15427624982432
39.65486624698893,-121.0603122005236
39.65486624698893,-120.96634815122287
39.65486624698893,-120.87238410192215
39.65486624698893,-120.77842005262143
39.65486624698893,-120.6844560033207
39.65486624698893,-120.59049195401998
39.65486624698893,-120.49652790471926
39.65486624698893,-120.40256385541853
39.65486624698893,-120.30859980611781
39.65486624698893,-120.21463575681709
39.65486624698893,-120.12067170751637
39.65486624698893,-120.02670765821564
39.71751725783231,-123.73760521598523
39.71751725783231,-123.64355586798338
39.71751725783231,-123.54950651998153
39.71751725783231,-123.45545717197969
39.71751725783231,-123.36140782397784
39.71751725783231,-123.267358475976
39.71751725783231,-123.17330912797415
39.71751725783231,-123.0792597799723
39.71751725783231,-122.98521043197046
39.71751725783231,-122.89116108396861
39.71751725783231,-122.79711173596677
39.71751725783231,-122.70306238796492
39.71751725783231,-122.60901303996307
39.71751725783231,-122.51496369196123
39.71751725783231,-122.42091434395938
39.71751725783231,-122.32686499595754
39.71751725783231,-122.23281564795569
39.71751725783231,-122.13876629995384
39.71751725783231,-122.044716951952
39.71751725783231,-121.95066760395015
39.71751725783231,-121.8566182559483
39.71751725783231,-121.76256890794646
39.71751725783231,-121.66851955994461
39.71751725783231,-121.57447021194277
39.71751725783231,-121.48042086394092
39.71751725783231,-121.38637151593908
39.71751725783231,-121.29232216793723
39.71751725783231,-121.19827281993538
39.71751725783231,-121.10422347193354
39.71751725783231,-121.01017412393169
39.71751725783231,-120.91612477592984
39.71751725783231,-120.822075427928
39.71751725783231,-120.72802607992615
39.71751725783231,-120.6339767319243
39.71751725783231,-120.53992738392246
39.71751725783231,-120.44587803592061
39.71751725783231,-120.35182868791877
39.71751725783231,-120.25777933991692
39.71751725783231,-120.16372999191508
39.71751725783231,-120.06968064391323
39.780168268675695,-123.78398814226207
39.780168268675695,-123.68985322789702
39.780168268675695,-123.59571831353196
39.780168268675695,-123.5015833991669
39.780168268675695,-123.40744848480185
39.780168268675695,-123.31331357043679
39.780168268675695,-123.21917865607173
39.780168268675695,-123.12504374170668
39.780168268675695,-123.03090882734162
39.780168268675695,-122.93677391297656
39.780168268675695,-122.8426389986115
39.780168268675695,-122.74850408424645
39.780168268675695,-122.65436916988139
39.780168268675695,-122.56023425551633
39.780168268675695,-122.46609934115128
39.780168268675695,-122.37196442678622
39.780168268675695,-122.27782951242116
39.780168268675695,-122.1836945980561
39.780168268675695,-122.08955968369105
39.780168268675695,-121.995424769326
39.780168268675695,-121.90128985496094
39.780168268675695,-121.80715494059588
39.780168268675695,-121.71302002623082
39.780168268675695,-121.61888511186577
39.780168268675695,-121.52475019750071
39.780168268675695,-121.43061528313565
39.780168268675695,-121.3364803687706
39.780168268675695,-121.24234545440554
39.780168268675695,-121.14821054004048
39.780168268675695,-121.05407562567542
39.780168268675695,-120.95994071131037
39.780168268675695,-120.86580579694531
39.780168268675695,-120.77167088258025
39.780168268675695,-120.6775359682152
39.780168268675695,-120.58340105385014
39.780168268675695,-120.48926613948508
39.780168268675695,-120.39513122512002
39.780168268675695,-120.30099631075497
39.780168268675695,-120.20686139638991
39.780168268675695,-120.11272648202485
39.780168268675695,-120.0185915676598
39.84281927951908,-123.83045475471462
39.84281927951908,-123.73623400538814
39.84281927951908,-123.64201325606166
39.84281927951908,-123.54779250673518
39.84281927951908,-123.4535717574087
39.84281927951908,-123.35935100808221
39.84281927951908,-123.26513025875573
39.84281927951908,-123.17090950942925
39.84281927951908,-123.07668876010277
39.84281927951908,-122.98246801077629
39.84281927951908,-122.8882472614498
39.84281927951908,-122.79402651212332
39.84281927951908,-122.69980576279684
39.84281927951908,-122.60558501347036
39.84281927951908,-122.51136426414388
39.84281927951908,-122.4171435148174
39.84281927951908,-122.32292276549092
39.84281927951908,-122.22870201616443
39.84281927951908,-122.13448126683795
39.84281927951908,-122.04026051751147
39.84281927951908,-121.94603976818499
39.84281927951908,-121.8518190188585
39.84281927951908,-121.75759826953202
39.84281927951908,-121.66337752020554
39.84281927951908,-121.56915677087906
39.84281927951908,-121.47493602155258
39.84281927951908,-121.3807152722261
39.84281927951908,-121.28649452289962
39.84281927951908,-121.19227377357313
39.84281927951908,-121.09805302424665
39.84281927951908,-121.00383227492017
39.84281927951908,-120.90961152559369
39.84281927951908,-120.81539077626721
39.84281927951908,-120.72117002694073
39.84281927951908,-120.62694927761424
39.84281927951908,-120.53272852828776
39.84281927951908,-120.43850777896128
39.84281927951908,-120.3442870296348
39.84281927951908,-120.25006628030832
39.84281927951908,-120.15584553098184
39.84281927951908,-120.06162478165535
39.90547029036246,-123.87700545012407
39.90547029036246,-123.78269859629701
39.90547029036246,-123.68839174246995
39.90547029036246,-123.59408488864288
39.90547029036246,-123.49977803481582
39.90547029036246,-123.40547118098876
39.90547029036246,-123.31116432716169
39.90547029036246,-123.21685747333463
39.90547029036246,-123.12255061950756
39.90547029036246,-123.0282437656805
39.90547029036246,-122.93393691185344
39.90547029036246,-122.83963005802637
39.90547029036246,-122.74532320419931
39.90547029036246,-122.65101635037225
39.90547029036246,-122.55670949654518
39.90547029036246,-122.46240264271812
39.90547029036246,-122.36809578889105
39.90547029036246,-122.27378893506399
39.90547029036246,-122.17948208123693
39.90547029036246,-122.08517522740986
39.90547029036246,-121.9908683735828
39.90547029036246,-121.89656151975574
39.90547029036246,-121.80225466592867
39.90547029036246,-121.70794781210161
39.90547029036246,-121.61364095827454
39.90547029036246,-121.51933410444748
39.90547029036246,-121.42502725062042
39.90547029036246,-121.33072039679335
39.90547029036246,-121.23641354296629
39.90547029036246,-121.14210668913923
39.90547029036246,-121.04779983531216
39.90547029036246,-120.9534929814851
39.90547029036246,-120.85918612765803
39.90547029036246,-120.76487927383097
39.90547029036246,-120.67057242000391
39.90547029036246,-120.57626556617684
39.90547029036246,-120.48195871234978
39.90547029036246,-120.38765185852272
39.90547029036246,-120.29334500469565
39.90547029036246,-120.19903815086859
39.90547029036246,-120.10473129704152
39.90547029036246,-120.01042444321446
39.96812130120584,-123.9236406271241
39.96812130120584,-123.82924739831145
39.96812130120584,-123.7348541694988
39.96812130120584,-123.64046094068615
39.96812130120584,-123.5460677118735
39.96812130120584,-123.45167448306086
39.96812130120584,-123.3572812542482
39.96812130120584,-123.26288802543556
39.96812130120584,-123.16849479662291
39.96812130120584,-123.07410156781026
39.96812130120584,-122.97970833899761
39.96812130120584,-122.88531511018496
39.96812130120584,-122.79092188137231
39.96812130120584,-122.69652865255966
39.96812130120584,-122.60213542374701
39.96812130120584,-122.50774219493437
39.96812130120584,-122.41334896612172
39.96812130120584,-122.31895573730907
39.96812130120584,-122.22456250849642
39.96812130120584,-122.13016927968377
39.96812130120584,-122.03577605087112
39.96812130120584,-121.94138282205847
39.96812130120584,-121.84698959324582
39.96812130120584,-121.75259636443317
39.96812130120584,-121.65820313562052
39.96812130120584,-121.56380990680788
39.96812130120584,-121.46941667799523
39.96812130120584,-121.37502344918258
39.96812130120584,-121.28063022036993
39.96812130120584,-121.18623699155728
39.96812130120584,-121.09184376274463
39.96812130120584,-120.99745053393198
39.96812130120584,-120.90305730511933
39.96812130120584,-120.80866407630668
39.96812130120584,-120.71427084749403
39.96812130120584,-120.61987761868139
39.96812130120584,-120.52548438986874
39.96812130120584,-120.43109116105609
39.96812130120584,-120.33669793224344
39.96812130120584,-120.24230470343079
39.96812130120584,-120.14791147461814
39.96812130120584,-120.05351824580549
40.03077231204922,-124.06484056144718
40.03077231204922,-123.97036068621323
40.03077231204922,-123.87588081097927
40.03077231204922,-123.78140093574531
40.03077231204922,-123.68692106051135
40.03077231204922,-123.5924411852774
40.03077231204922,-123.49796131004344
40.03077231204922,-123.40348143480948
40.03077231204922,-123.30900155957552
40.03077231204922,-123.21452168434156
40.03077231204922,-123.1200418091076
40.03077231204922,-123.02556193387365
40.03077231204922,-122.93108205863969
40.03077231204922,-122.83660218340573
40.03077231204922,-122.74212230817177
40.03077231204922,-122.64764243293781
40.03077231204922,-122.55316255770386
40.03077231204922,-122.4586826824699
40.03077231204922,-122.36420280723594
40.03077231204922,-122.26972293200198
40.03077231204922,-122.17524305676802
40.03077231204922,-122.08076318153407
40.03077231204922,-121.98628330630011
40.03077231204922,-121.89180343106615
40.03077231204922,-121.7973235558322
40.03077231204922,-121.70284368059824
40.03077231204922,-121.60836380536428
40.03077231204922,-121.51388393013032
40.03077231204922,-121.41940405489636
40.03077231204922,-121.3249241796624
40.03077231204922,-121.23044430442845
40.03077231204922,-121.13596442919449
40.03077231204922,-121.04148455396053
40.03077231204922,-120.94700467872657
40.03077231204922,-120.85252480349261
40.03077231204922,-120.75804492825866
40.03077231204922,-120.6635650530247
40.03077231204922,-120.56908517779074
40.03077231204922,-120.47460530255678
40.03077231204922,-120.38012542732282
40.03077231204922,-120.28564555208887
40.03077231204922,-120.19116567685491
40.03077231204922,-120.09668580162095
40.03077231204922,-120.00220592638699
40.093423322892605,-124.01716602976678
40.093423322892605,-123.92259923572014
40.093423322892605,-123.8280324416735
40.093423322892605,-123.73346564762686
40.093423322892605,-123.63889885358022
40.093423322892605,-123.54433205953357
40.093423322892605,-123.44976526548693
40.093423322892605,-123.35519847144029
40.093423322892605,-123.26063167739365
40.093423322892605,-123.166064883347
40.093423322892605,-123.07149808930036
40.093423322892605,-122.97693129525372
40.093423322892605,-122.88236450120708
40.093423322892605,-122.78779770716044
40.093423322892605,-122.6932309131138
40.093423322892605,-122.59866411906715
40.093423322892605,-122.50409732502051
40.093423322892605,-122.40953053097387
40.093423322892605,-122.31496373692723
40.093423322892605,-122.22039694288058
40.093423322892605,-122.12583014883394
40.093423322892605,-122.0312633547873
40.093423322892605,-121.93669656074066
40.093423322892605,-121.84212976669401
40.093423322892605,-121.74756297264737
40.093423322892605,-121.65299617860073
40.093423322892605,-121.55842938455409
40.093423322892605,-121.46386259050745
40.093423322892605,-121.3692957964608
40.093423322892605,-121.27472900241416
40.093423322892605,-121.18016220836752
40.093423322892605,-121.08559541432088
40.093423322892605,-120.99102862027424
40.093423322892605,-120.8964618262276
40.093423322892605,-120.80189503218095
40.093423322892605,-120.70732823813431
40.093423322892605,-120.61276144408767
40.093423322892605,-120.51819465004102
40.093423322892605,-120.42362785599438
40.093423322892605,-120.32906106194774
40.093423322892605,-120.2344942679011
40.093423322892605,-120.13992747385446
40.093423322892605,-120.04536067980781
40.15607433373599,-124.15871104826044
40.15607433373599,-124.06405706204914
40.15607433373599,-123.96940307583785
40.15607433373599,-123.87474908962655
40.15607433373599,-123.78009510341525
40.15607433373599,-123.68544111720395
40.15607433373599,-123.59078713099265
40.15607433373599,-123.49613314478135
40.15607433373599,-123.40147915857006
40.15607433373599,-123.30682517235876
40.15607433373599,-123.21217118614746
40.15607433373599,-123.11751719993616
40.15607433373599,-123.02286321372486
40.15607433373599,-122.92820922751356
40.15607433373599,-122.83355524130226
40.15607433373599,-122.73890125509097
40.15607433373599,-122.64424726887967
40.15607433373599,-122.54959328266837
40.15607433373599,-122.45493929645707
40.15607433373599,-122.36028531024577
40.15607433373599,-122.26563132403447
40.15607433373599,-122.17097733782317
40.15607433373599,-122.07632335161188
40.15607433373599,-121.98166936540058
40.15607433373599,-121.88701537918928
40.15607433373599,-121.79236139297798
40.15607433373599,-121.69770740676668
40.15607433373599,-121.60305342055538
40.15607433373599,-121.50839943434408
40.15607433373599,-121.41374544813279
40.15607433373599,-121.31909146192149
40.15607433373599,-121.22443747571019
40.15607433373599,-121.12978348949889
40.15607433373599,-121.03512950328759
40.15607433373599,-120.9404755170763
40.15607433373599,-120.845821530865
40.15607433373599,-120.7511675446537
40.15607433373599,-120.6565135584424
40.15607433373599,-120.5618595722311
40.15607433373599,-120.4672055860198
40.15607433373599,-120.3725515998085
40.15607433373599,-120.2778976135972
40.15607433373599,-120.1832436273859
40.15607433373599,-120.08858964117461
40.21872534457937,-124.30051709461291
40.21872534457937,-124.20577564191937
40.21872534457937,-124.11103418922583
40.21872534457937,-124.0162927365323
40.21872534457937,-123.92155128383875
40.21872534457937,-123.82680983114521
40.21872534457937,-123.73206837845167
40.21872534457937,-123.63732692575813
40.21872534457937,-123.54258547306459
40.21872534457937,-123.44784402037105
40.21872534457937,-123.35310256767751
40.21872534457937,-123.25836111498397
40.21872534457937,-123.16361966229043
40.21872534457937,-123.06887820959689
40.21872534457937,-122.97413675690335
40.21872534457937,-122.87939530420981
40.21872534457937,-122.78465385151627
40.21872534457937,-122.68991239882273
40.21872534457937,-122.59517094612919
40.21872534457937,-122.50042949343565
40.21872534457937,-122.4056880407421
40.21872534457937,-122.31094658804857
40.21872534457937,-122.21620513535503
40.21872534457937,-122.12146368266148
40.21872534457937,-122.02672222996794
40.21872534457937,-121.9319807772744
40.21872534457937,-121.83723932458086
40.21872534457937,-121.74249787188732
40.21872534457937,-121.64775641919378
40.21872534457937,-121.55301496650024
40.21872534457937,-121.4582735138067
40.21872534457937,-121.36353206111316
40.21872534457937,-121.26879060841962
40.21872534457937,-121.17404915572608
40.21872534457937,-121.07930770303254
40.21872534457937,-120.984566250339
40.21872534457937,-120.88982479764546
40.21872534457937,-120.79508334495192
40.21872534457937,-120.70034189225838
40.21872534457937,-120.60560043956484
40.21872534457937,-120.5108589868713
40.21872534457937,-120.41611753417776
40.21872534457937,-120.32137608148422
40.21872534457937,-120.22663462879068
40.21872534457937,-120.13189317609714
40.21872534457937,-120.0371517234036
40.28137635542275,-124.34775620830402
40.28137635542275,-124.25292701384004
40.28137635542275,-124.15809781937605
40.28137635542275,-124.06326862491207
40.28137635542275,-123.96843943044809
40.28137635542275,-123.8736102359841
40.28137635542275,-123.77878104152012
40.28137635542275,-123.68395184705614
40.28137635542275,-123.58912265259215
40.28137635542275,-123.49429345812817
40.28137635542275,-123.39946426366419
40.28137635542275,-123.3046350692002
40.28137635542275,-123.20980587473622
40.28137635542275,-123.11497668027224
40.28137635542275,-123.02014748580825
40.28137635542275,-122.92531829134427
40.28137635542275,-122.83048909688029
40.28137635542275,-122.7356599024163
40.28137635542275,-122.64083070795232
40.28137635542275,-122.54600151348833
40.28137635542275,-122.45117231902435
40.28137635542275,-122.35634312456037
40.28137635542275,-122.26151393009638
40.28137635542275,-122.1666847356324
40.28137635542275,-122.07185554116842
40.28137635542275,-121.97702634670443
40.28137635542275,-121.88219715224045
40.28137635542275,-121.78736795777647
40.28137635542275,-121.69253876331248
40.28137635542275,-121.5977095688485
40.28137635542275,-121.50288037438452
40.28137635542275,-121.40805117992053
40.28137635542275,-121.31322198545655
40.28137635542275,-121.21839279099257
40.28137635542275,-121.12356359652858
40.28137635542275,-121.0287344020646
40.28137635542275,-120.93390520760062
40.28137635542275,-120.83907601313663
40.28137635542275,-120.74424681867265
40.28137635542275,-120.64941762420867
40.28137635542275,-120.55458842974468
40.28137635542275,-120.4597592352807
40.28137635542275,-120.36493004081672
40.28137635542275,-120.27010084635273
40.28137635542275,-120.17527165188875
40.28137635542275,-120.08044245742477
40.34402736626613,-124.30016557500342
40.34402736626613,-124.20524836250513
40.34402736626613,-124.11033115000684
40.34402736626613,-124.01541393750855
40.34402736626613,-123.92049672501027
40.34402736626613,-123.82557951251198
40.34402736626613,-123.73066230001369
40.34402736626613,-123.6357450875154
40.34402736626613,-123.54082787501711
40.34402736626613,-123.44591066251883
40.34402736626613,-123.35099345002054
40.34402736626613,-123.25607623752225
40.34402736626613,-123.16115902502396
40.34402736626613,-123.06624181252567
40.34402736626613,-122.97132460002739
40.34402736626613,-122.8764073875291
40.34402736626613,-122.78149017503081
40.34402736626613,-122.68657296253252
40.34402736626613,-122.59165575003423
40.34402736626613,-122.49673853753595
40.34402736626613,-122.40182132503766
40.34402736626613,-122.30690411253937
40.34402736626613,-122.21198690004108
40.34402736626613,-122.1170696875428
40.34402736626613,-122.0221524750445
40.34402736626613,-121.92723526254622
40.34402736626613,-121.83231805004793
40.34402736626613,-121.73740083754964
40.34402736626613,-121.64248362505136
40.34402736626613,-121.54756641255307
40.34402736626613,-121.45264920005478
40.34402736626613,-121.35773198755649
40.34402736626613,-121.2628147750582
40.34402736626613,-121.16789756255992
40.34402736626613,-121.07298035006163
40.34402736626613,-120.97806313756334
40.34402736626613,-120.88314592506505
40.34402736626613,-120.78822871256676
40.34402736626613,-120.69331150006848
40.34402736626613,-120.59839428757019
40.34402736626613,-120.5034770750719
40.34402736626613,-120.40855986257361
40.34402736626613,-120.31364265007532
40.34402736626613,-120.21872543757704
40.34402736626613,-120.12380822507875
40.34402736626613,-120.02889101258046
40.406678377109515,-124.34749173833417
40.406678377109515,-124.25248623055695
40.406678377109515,-124.15748072277974
40.406678377109515,-124.06247521500252
40.406678377109515,-123.9674697072253
40.406678377109515,-123.87246419944809
40.406678377109515,-123.77745869167087
40.406678377109515,-123.68245318389366
40.406678377109515,-123.58744767611644
40.406678377109515,-123.49244216833922
40.406678377109515,-123.39743666056201
40.406678377109515,-123.30243115278479
40.406678377109515,-123.20742564500758
40.406678377109515,-123.11242013723036
40.406678377109515,-123.01741462945314
40.406678377109515,-122.92240912167593
40.406678377109515,-122.82740361389871
40.406678377109515,-122.7323981061215
40.406678377109515,-122.63739259834428
40.406678377109515,-122.54238709056706
40.406678377109515,-122.44738158278984
40.406678377109515,-122.35237607501263
40.406678377109515,-122.25737056723541
40.406678377109515,-122.1623650594582
40.406678377109515,-122.06735955168098
40.406678377109515,-121.97235404390376
40.406678377109515,-121.87734853612655
40.406678377109515,-121.78234302834933
40.406678377109515,-121.68733752057211
40.406678377109515,-121.5923320127949
40.406678377109515,-121.49732650501768
40.406678377109515,-121.40232099724047
40.406678377109515,-121.30731548946325
40.406678377109515,-121.21230998168603
40.406678377109515,-121.11730447390882
40.406678377109515,-121.0222989661316
40.406678377109515,-120.92729345835438
40.406678377109515,-120.83228795057717
40.406678377109515,-120.73728244279995
40.406678377109515,-120.64227693502274
40.406678377109515,-120.54727142724552
40.406678377109515,-120.4522659194683
40.406678377109515,-120.35726041169109
40.406678377109515,-120.26225490391387
40.406678377109515,-120.16724939613665
40.406678377109515,-120.07224388835944
40.4693293879529,-124.39490591871335
40.4693293879529,-124.2998118374267
40.4693293879529,-124.20471775614006
40.4693293879529,-124.10962367485341
40.4693293879529,-124.01452959356676
40.4693293879529,-123.91943551228012
40.4693293879529,-123.82434143099347
40.4693293879529,-123.72924734970682
40.4693293879529,-123.63415326842018
40.4693293879529,-123.53905918713353
40.4693293879529,-123.44396510584689
40.4693293879529,-123.34887102456024
40.4693293879529,-123.25377694327359
40.4693293879529,-123.15868286198695
40.4693293879529,-123.0635887807003
40.4693293879529,-122.96849469941365
40.4693293879529,-122.87340061812701
40.4693293879529,-122.77830653684036
40.4693293879529,-122.68321245555371
40.4693293879529,-122.58811837426707
40.4693293879529,-122.49302429298042
40.4693293879529,-122.39793021169378
40.4693293879529,-122.30283613040713
40.4693293879529,-122.20774204912048
40.4693293879529,-122.11264796783384
40.4693293879529,-122.01755388654719
40.4693293879529,-121.92245980526054
40.4693293879529,-121.8273657239739
40.4693293879529,-121.73227164268725
40.4693293879529,-121.6371775614006
40.4693293879529,-121.54208348011396
40.4693293879529,-121.44698939882731
40.4693293879529,-121.35189531754067
40.4693293879529,-121.25680123625402
40.4693293879529,-121.16170715496737
40.4693293879529,-121.06661307368073
40.4693293879529,-120.97151899239408
40.4693293879529,-120.87642491110743
40.4693293879529,-120.78133082982079
40.4693293879529,-120.68623674853414
40.4693293879529,-120.5911426672475
40.4693293879529,-120.49604858596085
40.4693293879529,-120.4009545046742
40.4693293879529,-120.30586042338756
40.4693293879529,-120.21076634210091
40.4693293879529,-120.11567226081426
40.4693293879529,-120.02057817952762
40.53198039879628,-124.34722559897364
40.53198039879628,-124.25204266495606
40.53198039879628,-124.15685973093849
40.53198039879628,-124.06167679692092
40.53198039879628,-123.96649386290335
40.53198039879628,-123.87131092888578
40.53198039879628,-123.7761279948682
40.53198039879628,-123.68094506085063
40.53198039879628,-123.58576212683306
40.53198039879628,-123.49057919281549
40.53198039879628,-123.39539625879792
40.53198039879628,-123.30021332478034
40.53198039879628,-123.20503039076277
40.53198039879628,-123.1098474567452
40.53198039879628,-123.01466452272763
40.53198039879628,-122.91948158871006
40.53198039879628,-122.82429865469248
40.53198039879628,-122.72911572067491
40.53198039879628,-122.63393278665734
40.53198039879628,-122.53874985263977
40.53198039879628,-122.4435669186222
40.53198039879628,-122.34838398460462
40.53198039879628,-122.25320105058705
40.53198039879628,-122.15801811656948
40.53198039879628,-122.06283518255191
40.53198039879628,-121.96765224853434
40.53198039879628,-121.87246931451676
40.53198039879628,-121.77728638049919
40.53198039879628,-121.68210344648162
40.53198039879628,-121.58692051246405
40.53198039879628,-121.49173757844648
40.53198039879628,-121.3965546444289
40.53198039879628,-121.30137171041133
40.53198039879628,-121.20618877639376
40.53198039879628,-121.11100584237619
40.53198039879628,-121.01582290835861
40.53198039879628,-120.92063997434104
40.53198039879628,-120.82545704032347
40.53198039879628,-120.7302741063059
40.53198039879628,-120.63509117228833
40.53198039879628,-120.53990823827075
40.53198039879628,-120.44472530425318
40.53198039879628,-120.34954237023561
40.53198039879628,-120.25435943621804
40.53198039879628,-120.15917650220047
40.53198039879628,-120.0639935681829
40.59463140963966,-124.29945586606762
40.59463140963966,-124.20418379910143
40.59463140963966,-124.10891173213524
40.59463140963966,-124.01363966516905
40.59463140963966,-123.91836759820286
40.59463140963966,-123.82309553123667
40.59463140963966,-123.72782346427049
40.59463140963966,-123.6325513973043
40.59463140963966,-123.53727933033811
40.59463140963966,-123.44200726337192
40.59463140963966,-123.34673519640573
40.59463140963966,-123.25146312943954
40.59463140963966,-123.15619106247335
40.59463140963966,-123.06091899550717
40.59463140963966,-122.96564692854098
40.59463140963966,-122.87037486157479
40.59463140963966,-122.7751027946086
40.59463140963966,-122.67983072764241
40.59463140963966,-122.58455866067622
40.59463140963966,-122.48928659371003
40.59463140963966,-122.39401452674385
40.59463140963966,-122.29874245977766
40.59463140963966,-122.20347039281147
40.59463140963966,-122.10819832584528
40.59463140963966,-122.01292625887909
40.59463140963966,-121.9176541919129
40.59463140963966,-121.82238212494671
40.59463140963966,-121.72711005798052
40.59463140963966,-121.63183799101434
40.59463140963966,-121.53656592404815
40.59463140963966,-121.44129385708196
40.59463140963966,-121.34602179011577
40.59463140963966,-121.25074972314958
40.59463140963966,-121.1554776561834
40.59463140963966,-121.0602055892172
40.59463140963966,-120.96493352225102
40.59463140963966,-120.86966145528483
40.59463140963966,-120.77438938831864
40.59463140963966,-120.67911732135245
40.59463140963966,-120.58384525438626
40.59463140963966,-120.48857318742007
40.59463140963966,-120.39330112045388
40.59463140963966,-120.2980290534877
40.59463140963966,-120.2027569865215
40.59463140963966,-120.10748491955532
40.59463140963966,-120.01221285258913
40.65728242048304,-124.25159629716522
40.65728242048304,-124.15623481603131
40.65728242048304,-124.06087333489741
40.65728242048304,-123.9655118537635
40.65728242048304,-123.8701503726296
40.65728242048304,-123.77478889149569
40.65728242048304,-123.67942741036178
40.65728242048304,-123.58406592922788
40.65728242048304,-123.48870444809397
40.65728242048304,-123.39334296696006
40.65728242048304,-123.29798148582616
40.65728242048304,-123.20262000469225
40.65728242048304,-123.10725852355834
40.65728242048304,-123.01189704242444
40.65728242048304,-122.91653556129053
40.65728242048304,-122.82117408015662
40.65728242048304,-122.72581259902272
40.65728242048304,-122.63045111788881
40.65728242048304,-122.5350896367549
40.65728242048304,-122.439728155621
40.65728242048304,-122.34436667448709
40.65728242048304,-122.24900519335318
